timestamp,client,server,bitrate,rtt,qoe
1718057585,ba,pi,0.6576315584113638,0.10483228836299979,6.273177555126924
1718058186,ba,pi,0.651161157484744,0.10496006906553876,6.203894140715061
1718058785,ba,pi,0.5921000063773352,0.10483228836299979,5.648069078937658
1718059085,ba,pi,0.597352776020333,0.10537535634879057,5.668809071858375
1718059685,ba,pi,0.6277728921686259,0.10630176644219838,5.905573474265619
1718059985,ba,pi,0.6643419557914324,0.08157620050090084,8.143820767726197
1718060285,ba,pi,0.5972734308697896,0.10531146599752109,5.671494791306473
1718060585,ba,pi,0.6333376119472195,0.10508784976807779,6.0267444175987555
1718061185,ba,pi,0.6448960583639979,0.10496006906553876,6.1442038301376725
1718061486,ba,pi,0.6609957324558797,0.10489617871426928,6.301428141213717
1718061786,ba,pi,0.7146813250371309,0.10483228836299979,6.817377891842102
1718062085,ba,pi,0.6766801267009068,0.1047683980117303,6.4588190670353
1718062385,ba,pi,0.6563425768307705,0.10489617871426933,6.257068511700572
1718062985,ba,pi,0.6434993725296255,0.10496006906553876,6.130896999770591
1718063585,ba,pi,0.6701869479839222,0.10566286292950335,6.342691551250705
1718064185,ba,pi,0.6461580384579995,0.10492812388990404,6.158101512764886
1718064485,ba,pi,0.6293103175951215,0.10483228836299979,6.003019941871597
1718065085,ba,pi,0.6331636861704583,0.10588647915894661,5.979646232452528
1718065685,ba,pi,0.6631968815751326,0.10534341117315581,6.295570593257303
1718065986,ba,pi,0.7075668104359493,0.10502395941680831,6.737194201828087
1718066286,ba,pi,0.6548593052237521,0.10505590459244307,6.233436452374879
1718066886,ba,pi,0.677874527655282,0.10518368529498205,6.444673674954618
1718067186,ba,pi,0.6253978172726118,0.1047683980117303,5.969336452033844
1718067485,ba,pi,0.665357453041351,0.10489617871426933,6.343009451790835
1718067785,ba,pi,0.6401513390385469,0.10496006906553876,6.09899883582228
1718068385,ba,pi,0.6729134947445099,0.10534341117315585,6.387808095927553
1718068985,ba,pi,0.7032523047404401,0.09333202513448934,7.534951735238462
1718069285,ba,pi,0.7004112656428517,0.10496006906553876,6.673121234376319
1718069885,ba,pi,0.7575372096469922,0.10502395941680831,7.2129941953583785
1718070485,ba,pi,0.693400834984398,0.1052795208218863,6.586284108924711
1718070786,ba,pi,0.6665963536523998,0.10649343749600688,6.259506400827701
1718071986,ba,pi,0.6851658341128072,0.10492812388990404,6.529858809176063
1718072885,ba,pi,0.6800111145607849,0.10489617871426928,6.482706261522579
1718073485,ba,pi,0.6271485393585527,0.10508784976807779,5.967850143880855
1718074085,ba,pi,0.6679043418660128,0.1055989725782338,6.324913259654973
1718074385,ba,pi,0.701854562982011,0.10483228836299979,6.695022821134259
1718074985,ba,pi,0.6507792146688212,0.10521563047061681,6.185195220120473
1718075285,ba,pi,0.7155063034179692,0.10489617871426933,6.8210902645649645
1718075885,ba,pi,0.6466383330574855,0.10508784976807779,6.153312057336555
1718076485,ba,pi,0.7458197712365396,0.10738790241377989,6.945100467302143
1718076785,ba,pi,0.6177835489000427,0.10502395941680831,5.882310592083534
1718077085,ba,pi,0.6637188097517098,0.10489617871426933,6.327387879015484
1718077685,ba,pi,0.658636948959597,0.1052795208218863,6.256078521423842
1718077985,ba,pi,0.7886257257231504,0.0850901698207235,9.268117896399856
1718078285,ba,pi,0.6948792795100145,0.08138452944709233,8.53822322535823
1718078585,ba,pi,0.6837355095549154,0.08138452944709233,8.401295850698606
1718078885,ba,pi,0.6874206845126558,0.08119285839328384,8.466516613849356
1718079485,ba,pi,0.755152782280762,0.08170398120343984,9.242545726143502
1718079785,ba,pi,0.6366845895142413,0.10489617871426928,6.0696642844209885
1718080085,ba,pi,0.6795014049340062,0.10515174011934729,6.462103282007238
1718081286,ba,pi,0.6131830386314728,0.09429038040353187,6.503134635869012
1718081586,ba,pi,0.6517318090142215,0.10496006906553876,6.209330984788792
1718081886,ba,pi,0.6120655692869399,0.10521563047061681,5.817249457606674
1718082186,ba,pi,0.6559087428897774,0.10540730152442533,6.222612033548625
1718082486,ba,pi,0.6272150625741221,0.10521563047061681,5.961234654667418
1718083086,ba,pi,0.6380503518583829,0.10534341117315585,6.056860554948255
1718083686,ba,pi,0.6829927424042027,0.10508784976807779,6.499255089066189
1718083986,ba,pi,0.6952654460221641,0.10655732784727633,6.524801813899236
1718084285,ba,pi,0.7085731060619453,0.1052795208218863,6.730398281929127
1718084585,ba,pi,0.6103257081341531,0.10521563047061681,5.800713310410629
1718084885,ba,pi,0.6652975670627089,0.10515174011934733,6.327023844851217
1718085485,ba,pi,0.674419845834481,0.10492812388990404,6.427445958550797
1718086085,ba,pi,0.6155317154260703,0.10540730152442533,5.839554817589532
1718086385,ba,pi,0.6336313096812645,0.10604620503712033,5.975049361355917
1718086685,ba,pi,0.6516744874225744,0.10508784976807779,6.20123533653775
1718087285,ba,pi,0.7088315057632393,0.1052795208218863,6.732852697557891
1718087585,ba,pi,0.7464157649433768,0.10559897257823385,7.0683998785157565
1718088485,ba,pi,0.6983274749401818,0.10502395941680831,6.649220604688225
1718088785,ba,pi,0.7063671298612907,0.10502395941680831,6.725771279084359
1718090585,ba,pi,0.6825121461121291,0.10502395941680831,6.498632787242813
1718091485,ba,pi,0.7192284357176928,0.10489617871426933,6.856574229236952
1718092085,ba,pi,0.7276977008835679,0.10694066995489336,6.804686198342543
1718092685,ba,pi,0.6758454941572646,0.1052795208218863,6.4195342919604625
1718093286,ba,pi,0.6816402545339162,0.1047683980117303,6.506162807391567
1718093586,ba,pi,0.6387060806975683,0.10496006906553876,6.085229234164756
1718094186,ba,pi,0.6490953174910374,0.1055989725782338,6.146795765556813
1718094486,ba,pi,0.6382487147347412,0.10515174011934733,6.069787471042593
1718094786,ba,pi,0.728926193100344,0.1052795208218863,6.923722556959143
1718095385,ba,pi,0.6274582267997414,0.10499201424117355,5.976247158745128
1718095685,ba,pi,0.6651969525847388,0.10636565679346786,6.253869647760121
1718095985,ba,pi,0.6249507088577635,0.10483228836299979,5.961433434456419
1718096285,ba,pi,0.6990044731067941,0.10521563047061681,6.643542123734197
1718097185,ba,pi,0.6479564279727837,0.10502395941680831,6.169605788725226
1718097785,ba,pi,0.6389184722792506,0.10515174011934729,6.076156909567809
1718098385,ba,pi,0.6614066377602139,0.10508784976807779,6.293844999397137
1718098685,ba,pi,0.6952324106838202,0.10518368529498205,6.609698155508413
1718098985,ba,pi,0.7139165343275221,0.1047683980117303,6.814235474399342
1718099585,ba,pi,0.6436828016228965,0.10496006906553881,6.132644608122068
1718100185,ba,pi,0.6452395353749997,0.1055989725782338,6.1102823220838545
1718100485,ba,pi,0.6824545228278942,0.10515174011934733,6.490187628405461
1718101085,ba,pi,0.6563526835324557,0.10496006906553876,6.253356056031351
1718101385,ba,pi,0.6342383151675497,0.1052795208218863,6.024327525583679
1718101685,ba,pi,0.6463007390519422,0.10483228836299979,6.16509235030733
1718102285,ba,pi,0.65574130350365,0.10486423353863455,6.253240798847386
1718102585,ba,pi,0.6206282083086826,0.1047683980117303,5.9238111881714035
1718103185,ba,pi,0.6586484132779263,0.10444894625538276,6.305936410957167
1718103485,ba,pi,0.6209535837644273,0.10496006906553876,5.91609351339788
1718104086,ba,pi,0.61049194074993,0.10502395941680831,5.812882547372569
1718104386,ba,pi,0.6602386349072552,0.10502395941680831,6.286552502624358
1718104686,ba,pi,0.6458133546766471,0.10642954714473736,6.06798931314048
1718104986,ba,pi,0.6617047100367793,0.10502395941680831,6.300511937572964
1718105286,ba,pi,0.6604831567495186,0.10489617871426933,6.296541636169929
1718105586,ba,pi,0.6513542407408189,0.10483228836299979,6.213297934367254
1718105886,ba,pi,0.7020502106250806,0.10464061730919128,6.709155858194797
1718106186,ba,pi,0.639331489431698,0.10489617871426928,6.094897805316604
1718106486,ba,pi,0.6369601856930294,0.10457672695792178,6.0908407082707905
1718107385,ba,pi,0.6929734874340386,0.10655732784727633,6.5032926541405525
1718107685,ba,pi,0.7004108131039702,0.10515174011934729,6.660953136001397
1718108285,ba,pi,0.6982411908601235,0.10489617871426928,6.656497876458297
1718108585,ba,pi,0.7524482590790703,0.10464061730919128,7.190785742937106
1718109785,ba,pi,0.7447018493531252,0.10547119187569483,7.060713320001241
1718110385,ba,pi,0.6779460287985473,0.10483228836299979,6.466958218550403
1718110985,ba,pi,0.6171800128785152,0.10483228836299979,5.8873084096134916
1718111285,ba,pi,0.6482336834608037,0.10489617871426928,6.179764519607071
1718111885,ba,pi,0.6254098849761165,0.10451283660665225,5.984048517694802
1718112185,ba,pi,0.6217143016241033,0.10524757564625153,5.907160310407075
1718112485,ba,pi,0.6292112115800894,0.10642954714473736,5.911997452402973
1718113085,ba,pi,0.6938426637789629,0.10508784976807779,6.602501291160011
1718113385,ba,pi,0.6623240849191568,0.10585453398331181,6.2569269354449535
1718113985,ba,pi,0.61578242196638,0.10483228836299979,5.873976725893149
1718114285,ba,pi,0.6430513590370144,0.10473645283609553,6.139709161654922
1718114585,ba,pi,0.6001429799169077,0.10809069627774441,5.5522168011094175
1718115485,ba,pi,0.6356615499496324,0.10508784976807779,6.048858658279688
1718115785,ba,pi,0.6600932190800237,0.10502395941680831,6.285167905928146
1718116085,ba,pi,0.7216093936191652,0.10489617871426928,6.879272462200789
1718116385,ba,pi,0.6400250806906292,0.10496006906553876,6.097795917902714
1718116686,ba,pi,0.6740407690981405,0.10483228836299979,6.42970576740783
1718116986,ba,pi,0.6940295623369915,0.1047683980117303,6.62441705235662
1718117586,ba,pi,0.7164433605951074,0.10240445501475871,6.996212816052312
1718117886,ba,pi,0.6752312480488767,0.10470450766046081,6.448922430718442
1718118186,ba,pi,0.616540877131649,0.10483228836299979,5.881211664451799
1718118786,ba,pi,0.6702840929971349,0.10553508222696431,6.3512917112777565
1718119086,ba,pi,0.693432361859804,0.10470450766046077,6.622755575227853
1718119685,ba,pi,0.6680253205936472,0.08093729698820583,8.253615396755734
1718119985,ba,pi,0.5987045096591503,0.08087340663693632,7.402983682224552
1718120285,ba,pi,0.6762782721742012,0.08093729698820583,8.355582621850449
1718121185,ba,pi,0.6436376985810478,0.10483228836299979,6.1396894852885575
1718121785,ba,pi,0.6360575214708796,0.1052795208218863,6.041607299362358
1718122385,ba,pi,0.7027999167053086,0.10515174011934729,6.6836736691911165
1718122685,ba,pi,0.6228857739418198,0.1047683980117303,5.945359342729273
1718122985,ba,pi,0.639798509557329,0.10483228836299979,6.103067285356939
1718123585,ba,pi,0.6576280889466062,0.10451283660665225,6.292318822248368
1718123885,ba,pi,0.6689786691705165,0.10483228836299979,6.381418164354698
1718124185,ba,pi,0.6735168799197437,0.1047683980117303,6.428626310047559
1718124485,ba,pi,0.6413098385749959,0.10483228836299979,6.117483922075139
1718125085,ba,pi,0.6716190826973395,0.10540730152442529,6.37165616597926
1718125385,ba,pi,0.6178947226185796,0.10470450766046081,5.90131921179849
1718125985,ba,pi,0.6299553363474465,0.10464061730919128,6.02017985507539
1718126285,ba,pi,0.6439398437075463,0.10457672695792178,6.157582690139523
1718126585,ba,pi,0.5715707308677683,0.10464061730919128,5.462226289996891
1718127185,ba,pi,0.6781513306044206,0.10480034318736502,6.470888453027319
1718127485,ba,pi,0.7460537338382366,0.10457672695792178,7.134032165095624
1718127785,ba,pi,0.6423138715065849,0.10483228836299979,6.127061438194146
1718128085,ba,pi,0.6748180800501353,0.10496006906553876,6.429283879651108
1718128385,ba,pi,0.6286485549041839,0.10585453398331185,5.938796679255057
1718128986,ba,pi,0.6179138800978934,0.10464061730919128,5.905105455103407
1718130186,ba,pi,0.6745595295025477,0.10540730152442533,6.399552210775802
1718130786,ba,pi,0.604618136915323,0.10614204056402458,5.696311600026372
1718131086,ba,pi,0.6608631385636221,0.10457672695792178,6.31940927764484
1718131985,ba,pi,0.7200324464636917,0.10470450766046081,6.8768046624949175
1718132585,ba,pi,0.6153143459166923,0.10473645283609553,5.874882423979088
1718132885,ba,pi,0.6364124628002109,0.10777124452139691,5.905215863716388
1718133185,ba,pi,0.6084475209299443,0.10489617871426928,5.8004736529756515
1718133485,ba,pi,0.6657279315389446,0.10515174011934733,6.331116639471137
1718133785,ba,pi,0.6873359088955355,0.10611009538838982,6.477573188297607
1718134385,ba,pi,0.6060878323558987,0.10473645283609553,5.786789756040138
1718134685,ba,pi,0.6750644120479246,0.10687677960362386,6.3162869853634245
1718134985,ba,pi,0.6967422312385488,0.10508784976807779,6.630093134232118
1718135285,ba,pi,0.5892149201619549,0.1055989725782338,5.5797410313384495
1718135585,ba,pi,0.6963488241042963,0.10483228836299979,6.642503325817605
1718135885,ba,pi,0.5926244989409071,0.10470450766046077,5.659971210243301
1718136185,ba,pi,0.638948792384306,0.10642954714473736,6.00349066143612
1718137085,ba,pi,0.6509976401022558,0.10770735417012738,6.044133616670067
1718137385,ba,pi,0.6935954267034109,0.10511979494371256,6.598142881412616
1718137685,ba,pi,0.6295192397120463,0.10451283660665225,6.023367656561886
1718137985,ba,pi,0.6263015374188182,0.10483228836299979,5.974319049968094
1718138586,ba,pi,0.6291220614204487,0.10483228836299979,6.001224157599284
1718138886,ba,pi,0.6380990752112831,0.10486423353863455,6.085002041961158
1718139486,ba,pi,0.6666295398370375,0.10623787609092883,6.27487638463772
1718139786,ba,pi,0.6433053841957879,0.10480034318736502,6.138390053224047
1718140386,ba,pi,0.6071104193816261,0.10496006906553881,5.784203695621963
1718140985,ba,pi,0.6665506472253757,0.10489617871426928,6.354384453231786
1718141885,ba,pi,0.6737950404855265,0.10464061730919128,6.439134800730411
1718142485,ba,pi,0.6387566142059942,0.10483228836299979,6.093128597881883
1718142785,ba,pi,0.6356742210383123,0.1047683980117303,6.067423317545999
1718143085,ba,pi,0.6784003778354983,0.10464061730919128,6.483145792526876
1718143385,ba,pi,0.5855428688317758,0.10502395941680831,5.575326545326036
1718143685,ba,pi,0.6263175271259619,0.10483228836299979,5.974471576516864
1718143985,ba,pi,0.6486279956728188,0.10502395941680831,6.176000212471619
1718144586,ba,pi,0.6191031522782792,0.10496006906553876,5.898463651845553
1718144886,ba,pi,0.6046547925647184,0.10671705372545007,5.665962200571129
1718145785,ba,pi,0.7138785210614822,0.10464061730919128,6.822193326250356
1718146085,ba,pi,0.6523421331189705,0.10502395941680831,6.211364880370031
1718146385,ba,pi,0.6305015507773268,0.10496006906553876,6.007061127061869
1718147285,ba,pi,0.6721093331522171,0.10547119187569479,6.372444657156669
1718147585,ba,pi,0.6563130109571841,0.10496006906553876,6.252978078238226
1718148185,ba,pi,0.6616271750417618,0.10508784976807779,6.295943598636103
1718148485,ba,pi,0.6563145194201222,0.10496006906553876,6.252992450017433
1718148785,ba,pi,0.6216388784771991,0.1047683980117303,5.933457896412599
1718149686,ba,pi,0.6608326676122729,0.10572675328077283,6.250382680884329
1718149986,ba,pi,0.6957682167194278,0.10515174011934729,6.616801737467497
1718150885,ba,pi,0.6325762907023682,0.10483228836299979,6.034174208922773
1718151185,ba,pi,0.6114099912940483,0.10515174011934733,5.81454943684334
1718151485,ba,pi,0.6547170571686907,0.10496006906553881,6.237772735837992
1718152085,ba,pi,0.6266210298691045,0.10483228836299979,5.977366703084089
1718152385,ba,pi,0.6098801081822431,0.10508784976807779,5.803526378436801
1718152685,ba,pi,0.649517837959995,0.10521563047061681,6.173206728456409
1718152985,ba,pi,0.6460240869490975,0.10496006906553876,6.15495104662812
1718153886,ba,pi,0.6200344772962525,0.10502395941680831,5.9037431148022455
1718154486,ba,pi,0.6466362212093721,0.10636565679346786,6.079370359785936
1718154786,ba,pi,0.6354737463138409,0.10496006906553876,6.054433385681567
1718155385,ba,pi,0.6217324031793603,0.10502395941680831,5.919910148425204
1718155685,ba,pi,0.6906715729905216,0.10496006906553876,6.580326967575213
1718155985,ba,pi,0.621890942634153,0.10508784976807779,5.9178196528583165
1718156285,ba,pi,0.7194782371802395,0.10489617871426933,6.858955645467825
1718156586,ba,pi,0.7035619921816287,0.10553508222696431,6.66661717919113
1717718616,rj,ce,0.6651685934815028,0.15447509129940323,4.305992557675689
1717719215,rj,ce,0.7418185732932706,0.15719043122835713,4.7192349273194605
1717719815,rj,ce,0.6705147369803679,0.15428342024559477,4.345993470413182
1717720415,rj,ce,0.7111519743008946,0.15460287200194228,4.599862635746899
1717720715,rj,ce,0.6931499775977945,0.15460287200194228,4.48342238809824
1717721015,rj,ce,0.7173458739709633,0.15428342024559477,4.649533130838441
1717721315,rj,ce,0.705168203518101,0.15460287200194228,4.561158498460766
1717721615,rj,ce,0.721695376006636,0.15453898165067276,4.669989204652523
1717722215,rj,ce,0.7333470454329882,0.22644757200449792,3.238484912606711
1717722815,rj,ce,0.7630115724955945,0.15460287200194228,4.935300118396305
1717723115,rj,ce,0.7261338773556558,0.15450703647503802,4.699681606235255
1717723715,rj,ce,0.7595766515392824,0.1546667623532118,4.91105289838964
1717724015,rj,ce,0.7782518752516495,0.15434731059686427,5.042212088063817
1717724615,rj,ce,0.5565791736502035,0.1546667623532118,3.5985700171258905
1717725215,rj,ce,0.7260767066103023,0.15505010446082879,4.682852095683272
1717725515,rj,ce,0.6950767373086099,0.15520983033900254,4.478303570015208
1717726115,rj,ce,0.6882622559858133,0.15479454305575077,4.4462953434859065
1717726415,rj,ce,0.7719199512227461,0.15457092682630755,4.993953048429075
1717727015,rj,ce,0.7349357585993787,0.1546987075288465,4.750755648442221
1717727315,rj,ce,0.7300658368500668,0.1546667623532118,4.720250335251853
1717727615,rj,ce,0.7559960130631512,0.15447509129940323,4.893967090123816
1717727915,rj,ce,0.7526544659627066,0.15460287200194228,4.8683084357789355
1717728215,rj,ce,0.7028904244815936,0.15434731059686427,4.553953170699908
1717728815,rj,ce,0.7151916380490849,0.15469870752884657,4.623126136433451
1717729715,rj,ce,0.7470917071859325,0.15479454305575077,4.826343955270181
1717730015,rj,ce,0.7011817885116253,0.1617905365197613,4.333886292700328
1717730315,rj,ce,0.7144345405004602,0.15441120094813376,4.626831059622654
1717730915,rj,ce,0.6645442406714296,0.1548584334070203,4.291301584620728
1717731215,rj,ce,0.7968293505656289,0.15479454305575077,5.14765788790528
1717731515,rj,ce,0.7400139990804402,0.15479454305575074,4.780620714865362
1717732115,rj,ce,0.7416630507643541,0.15447509129940323,4.8011821486925985
1717732415,rj,ce,0.5450641709660418,0.15466676235321175,3.524119614796625
1717732715,rj,ce,0.7381349067984683,0.15479454305575077,4.768481447906221
1717733015,rj,ce,0.7334995510360286,0.15492232375828982,4.7346278653839216
1717733615,rj,ce,0.6983857016095918,0.15495426893392458,4.507043958288084
1717734215,rj,ce,0.7542207030313196,0.15457092682630755,4.879447374206682
1717734515,rj,ce,0.71113673882522,0.1548584334070203,4.592173142783333
1717734815,rj,ce,0.7189576666203065,0.1547306527044813,4.646510914637175
1717735115,rj,ce,0.7224870173565429,0.15645569218875782,4.617837850762821
1717735415,rj,ce,0.718424877510575,0.15479454305575077,4.641151188720053
1717736015,rj,ce,0.7178302414203822,0.15661541806693158,4.583394472143275
1717736315,rj,ce,0.7180634497906101,0.1558167886760628,4.608383062517331
1717736615,rj,ce,0.7268985172189708,0.15453898165067276,4.7036579991324565
1717736915,rj,ce,0.6992313459326821,0.15485843340702027,4.5152939400779415
1717737215,rj,ce,0.6868788446252959,0.1547306527044813,4.439190506984803
1717737515,rj,ce,0.7223299863646881,0.1560723500811408,4.628173958995007
1717737815,rj,ce,0.7431101192608585,0.15460287200194228,4.806573834226849
1717738415,rj,ce,0.7184594213118574,0.15479454305575077,4.641374347757835
1717739015,rj,ce,0.7291233492063516,0.15479454305575077,4.710265199360101
1717739315,rj,ce,0.7571247958797198,0.1548584334070203,4.889141516043495
1717739615,rj,ce,0.703013816749929,0.1556890079735238,4.515500650305912
1717739915,rj,ce,0.7476679400282806,0.1547306527044813,4.832060919798774
1717740215,rj,ce,0.6869740286366892,0.15466676235321175,4.441639678652159
1717740815,rj,ce,0.7513072577127032,0.15460287200194228,4.8595944433895415
1717741415,rj,ce,0.7459653379100648,0.15447509129940323,4.829033157612684
1717741715,rj,ce,0.7840775591185319,0.1546987075288465,5.068417000008393
1717742015,rj,ce,0.7853289799719667,0.15447509129940323,5.083855095122385
1717742315,rj,ce,0.7899721797416845,0.1557528983247933,5.071958135214579
1717742615,rj,ce,0.6147986024381613,0.1546667623532118,3.9749885048614932
1717743215,rj,ce,0.7091491880579999,0.15453898165067276,4.588804588223535
1717743515,rj,ce,0.7835764477305002,0.15453898165067276,5.070412910457334
1717744115,rj,ce,0.7679816561839952,0.15473065270448125,4.963345289124817
1717744416,rj,ce,0.7206942091546293,0.15460287200194228,4.66158357747439
1717744716,rj,ce,0.729730203846343,0.15556122727098481,4.690951702091977
1717745016,rj,ce,0.7980320480661636,0.15460287200194228,5.161819038239716
1717745316,rj,ce,0.7544066965115854,0.1548584334070203,4.8715893601270635
1717745916,rj,ce,0.738388630264654,0.15482648823138556,4.769136332545014
1717746515,rj,ce,0.6849424307516769,0.15543344656844582,4.406660508876121
1717746815,rj,ce,0.6650758230108106,0.15479454305575077,4.2965069044538415
1717747115,rj,ce,0.704854141534392,0.1551139948120983,4.544104111226307
1717747415,rj,ce,0.6878996214954978,0.16655036768933926,4.130279812882873
1717748015,rj,ce,0.7011176788367568,0.15511399481209828,4.520015616167164
1717748315,rj,ce,0.6677637531201833,0.15505010446082879,4.306761065671416
1717748916,rj,ce,0.784373519546984,0.16159886546595278,4.8538306088061205
1717749215,rj,ce,0.7789181633314015,0.1547306527044813,5.034026223744111
1717749515,rj,ce,0.6400893412117917,0.15562511762225428,4.1130207706282205
1717749815,rj,ce,0.7132870527434594,0.15479454305575077,4.607959936201124
1717750415,rj,ce,0.6858398153535433,0.15495426893392453,4.426078868766104
1717751016,rj,ce,0.7312253923105723,0.15495426893392453,4.718975458639225
1717751616,rj,ce,0.6818454054934956,0.15489037858265503,4.40211594634097
1717751915,rj,ce,0.7206521230386568,0.15492232375828982,4.651699674754556
1717752215,rj,ce,0.7219294894546268,0.15447509129940323,4.673436237402086
1717752515,rj,ce,0.6891757811411172,0.1557528983247933,4.424802289739553
1717752815,rj,ce,0.7128477883358891,0.1551778851633678,4.593745994059778
1717753115,rj,ce,0.7849102306603546,0.15562511762225428,5.043596063750785
1717753415,rj,ce,0.7963027461539436,0.1544112009481338,5.157027089125607
1717754016,rj,ce,0.7369000790373523,0.15460287200194228,4.766406144305615
1717754916,rj,ce,0.7691869180715248,0.15447509129940323,4.979358883049233
1717755815,rj,ce,0.8310154952851436,0.15415563954305575,5.390756366412664
1717756416,rj,ce,0.7584170960787768,0.15421952989432522,4.9177759561221706
1717756716,rj,ce,0.7987544509672123,0.15418758471869048,5.180407050441254
1717757316,rj,ce,0.861909268795995,0.1561681856080451,5.51910919269586
1717757616,rj,ce,0.8069772332890046,0.15421952989432522,5.232652659763417
1717757915,rj,ce,0.7478240659423724,0.15428342024559477,4.847079904969406
1717758215,rj,ce,0.7335704487941185,0.1553056658659068,4.7233978535431795
1717758815,rj,ce,0.7644812679361702,0.15441120094813376,4.950944382544872
1717759415,rj,ce,0.8301460172476317,0.1541875847186905,5.3840003964145495
1717759715,rj,ce,0.7601946688050155,0.15396396848924723,4.93748424559547
1717760015,rj,ce,0.6920632808971985,0.1557528983247933,4.443341269027502
1717760315,rj,ce,0.7131488775383309,0.15434731059686427,4.620416609661479
1717760616,rj,ce,0.7661810039748038,0.15409174919178625,4.9722389939333915
1717761216,rj,ce,0.6851908745975793,0.15437925577249903,4.438361042543894
1717761816,rj,ce,0.7842370036510873,0.15492232375828982,5.062130393000403
1717762116,rj,ce,0.687997822432767,0.16578368347410527,4.149973073437166
1717762716,rj,ce,0.7589028211448401,0.15441120094813376,4.914817166662367
1717763016,rj,ce,0.8261680496336091,0.15431536542122948,5.353764010333293
1717763616,rj,ce,0.6858926115563763,0.1562001307836798,4.3911141950723644
1717763916,rj,ce,0.7140176013443736,0.15447509129940323,4.622218348202601
1717764215,rj,ce,0.7310158668084724,0.1541875847186905,4.7410812494545755
1717764515,rj,ce,0.7263292233061378,0.15434731059686427,4.7058106843417455
1717764815,rj,ce,0.6641930704994435,0.15492232375828982,4.287265091218998
1717765115,rj,ce,0.6968470694127458,0.15421952989432527,4.518539706937514
1717765415,rj,ce,0.7063001541068398,0.15409174919178625,4.583633827322979
1717765715,rj,ce,0.7878435876897535,0.15447509129940323,5.100133497657283
1717766315,rj,ce,0.7211586648932655,0.15425147506996,4.675214059160131
1717766615,rj,ce,0.7307841669011825,0.15453898165067276,4.728801491348517
1717766915,rj,ce,0.6893380917532551,0.15600845972987132,4.418594305378337
1717767215,rj,ce,0.7184518789971668,0.15415563954305575,4.660561761650651
1717768115,rj,ce,0.7352849677695452,0.24577440326352243,2.9917068580211885
1717768715,rj,ce,0.7106870660233771,0.1572862667552614,4.5184305068999535
1717769015,rj,ce,0.7576850390149246,0.15415563954305575,4.915065327877951
1717769315,rj,ce,0.802144118035382,0.41770333852975366,1.9203679837915493
1717769615,rj,ce,0.6955538641359259,0.2569871599113201,2.7065704931559393
1717769915,rj,ce,0.7348224730327285,0.15409174919178625,4.76873341296263
1717770215,rj,ce,0.7586932956427401,0.15415563954305575,4.92160583869419
1717770515,rj,ce,0.7351451332551849,0.15434731059686427,4.762928038152161
1717770815,rj,ce,0.7637730445867397,0.15409174919178625,4.956612204045588
1717771115,rj,ce,0.7318237995581104,0.15415563954305575,4.747304748158186
1717771415,rj,ce,0.7108968932180645,0.1567112535938359,4.536348710862632
1717771715,rj,ce,0.7226351484170627,0.15409174919178625,4.689642062000696
1717772015,rj,ce,0.6916317096506125,0.15434731059686427,4.481009140852914
1717772615,rj,ce,0.7223405456052548,0.15428342024559477,4.681906483894401
1717772915,rj,ce,0.7004645143845661,0.15415563954305575,4.543878618134668
1717773515,rj,ce,0.7168856419285536,0.15431536542122948,4.6455882080938276
1717773815,rj,ce,0.7344449047593261,0.15409174919178625,4.766283130741923
1717774415,rj,ce,0.6572545935231363,0.15501815928519405,4.239855488891174
1717774715,rj,ce,0.6972652153391827,0.15421952989432522,4.521251075119766
1717775015,rj,ce,0.6557787133845145,0.15409174919178625,4.2557678579423275
1717775315,rj,ce,0.7891373963517485,0.15415563954305575,5.1190952124157745
1717775615,rj,ce,0.6848633872937213,0.15421952989432527,4.4408343597143976
1717776215,rj,ce,0.7786182808993103,0.15431536542122953,5.045630282985377
1717776815,rj,ce,0.6797540724761353,0.15431536542122953,4.40496687170868
1717777416,rj,ce,0.5017919505852692,0.15428342024559477,3.252403594543703
1717777715,rj,ce,0.7811042278212735,0.15409174919178625,5.0690853463483805
1717778015,rj,ce,0.757630281810272,0.15428342024559477,4.910639656576478
1717778315,rj,ce,0.6688237500267752,0.15428342024559477,4.335033206822312
1717778615,rj,ce,0.7901518376776103,0.15447509129940323,5.115076036084938
1717778915,rj,ce,0.6490853616356461,0.15421952989432527,4.2088402297712495
1717779215,rj,ce,0.7962000198278602,0.15536955621717627,5.124556182132156
1717779516,rj,ce,0.7672660413661679,0.15415563954305575,4.977216815683672
1717780116,rj,ce,0.6305112049401306,0.15444314612376853,4.0824809696303905
1717780416,rj,ce,0.7534139770520321,0.15498621410955926,4.8611676940469435
1717780716,rj,ce,0.7767541224004255,0.15434731059686427,5.032508304788085
1717781016,rj,ce,0.7021987942244818,0.15460287200194228,4.541951809379453
1717781316,rj,ce,0.816280376767053,0.1645058764487152,4.9620134817586825
1717781616,rj,ce,0.6928105734367255,0.16463365715125416,4.208195246493361
1717782216,rj,ce,0.6551534554966786,0.16437809574617615,3.985649380610489
1717782516,rj,ce,0.27469255356406397,0.16520867031267972,1.6627005897703264
1717782816,rj,ce,0.6941644189236564,0.1643142053949067,4.224615986520017
1717783116,rj,ce,0.7058394695255488,0.16425031504363719,4.29734012588058
1717783416,rj,ce,0.7049837185007733,0.16463365715125416,4.282136051032885
